attendance,study_hours,assignment_score,lms_activity,academic_index,dropout
38.932571376766816,11.035436121555176,85.17013807984803,45.287603170214496,5.238594411206738,1
42.794163144016906,2.8988626207691843,70.79880178688502,692.9714629866016,4.472102572937446,1
42.67560827765226,10.424706516281336,77.38692052113032,25.64832960852074,5.083926763172394,1
31.9504528074718,1.2503648193703638,32.921970217768504,57.52244088401177,2.4194749212109694,1
70.29237131013599,6.624394691135931,59.637840828685256,45.76083638891309,5.286149964574047,1
84.13538918330767,10.819809245855106,97.11990578716144,156.4773608502071,7.439232345957763,0
86.5425926848408,10.182835771932613,98.30635330397529,31.51103467754952,7.444933401044926,0
56.47224784453302,3.326985660850144,85.07327675891096,130.42007913285312,5.20899682220009,1
86.49803392520144,2.7092943405655707,39.973232782898975,7.63857300951761,4.933867061056342,1
74.2564451345166,12.215926402653404,41.99379538143689,49.430199130408646,5.476379406654315,0
81.0211070726508,10.579840162746107,52.05853359349525,654.4569678674934,6.187812790919248,0
43.20406454558583,12.78645148613684,89.01520767067764,160.16527834543407,5.757346599730164,0
55.06071695499341,2.0964860017783558,85.869545151866,551.7956172867351,5.264061441576921,1
45.72615015849061,14.144525426879316,75.27558047317916,342.946137753243,5.673239032099553,0
85.41406368489545,11.866656507072454,99.6282547820628,1114.0926106337722,8.149122146881835,0
62.31549137213455,5.383562892018808,35.17812759729474,98.61440837427745,4.135626976193244,1
77.42371558576957,10.925597117246566,79.66213072827841,60.022166568832354,6.609383340288208,0
85.5331594694283,2.5288966509368302,34.24141502781539,0.6690823389485461,4.701793035874751,1
71.17986429136097,5.790965117476702,33.9066350690727,51.54260209560117,4.469261436522091,1
69.90532100412375,14.07965142068748,69.85395653163943,10.379935798586938,6.304986646082175,0
57.7181940718821,9.699344440351831,64.31406804376074,30.37832169652939,5.223273409071554,1
74.83204071158701,10.079149896711495,94.4540775783056,21.71509951198017,6.845676495239788,0
73.80354151429708,1.7215364703492029,64.76260752245979,141.63795058492107,5.137992508573057,1
78.4315477938217,14.255477766786768,32.38411329953508,5.963518136217243,5.537314846485706,0
33.878509149196304,1.5251420717026476,27.32264889476433,104.014211684515,2.379341145823304,1
84.85420781615235,8.468923058539243,54.2126099370351,1481.6730100555524,6.608275421638847,0
46.31594439746565,2.987227766469434,62.23881804846707,62.17540529503047,4.049612796647097,1
65.01309961898039,5.3406702244966615,50.93308166625532,109.78555685695048,4.717476235625017,1
75.1109104542395,8.028441710661985,45.94263753094255,979.547321253541,5.675333375790825,0
59.60060142970396,7.208853647143896,47.0978029361866,18.92427307948864,4.52730564652789,1
44.92401264359352,14.84292359485099,84.36769028630417,2.685832824360152,5.813626490230145,0
78.62528538263217,8.395687139724242,88.8453263201799,17.64366178964683,6.6587617497779314,0
94.29374717936707,7.264285994518592,39.471476305888295,18.169788152322838,5.691407669879352,0
81.09158759761473,3.694637836212552,68.8417103919148,20.57750518940448,5.68866735187799,0
87.5092417784369,2.5204794203017484,96.80381408173548,2755.982566102049,8.03452331867074,0
75.05059854714914,9.739812788882082,43.25793016715474,40.67286213718743,5.29407955685741,1
35.69557395974167,0.8188479913135732,80.55856609986077,908.264082739452,4.380596781886573,1
56.535834069478526,9.647709079955591,61.678026511594375,17.36541785618708,5.085227775050625,1
72.2852240276026,5.237763407945348,46.826297876009065,144.98231957184902,4.892465397964835,1
69.62658513104579,10.468642801483677,76.61226312590759,114.2047807369792,6.187397969535917,0
86.50459198479143,12.989402683077056,85.8175433681098,100.34155948584058,7.383821028485578,0
49.439048252059344,2.5846933275878303,33.66150466414315,56.497423307354936,3.274125114419129,1
58.42932505106525,12.15728401113533,34.62952663087603,173.4851223755796,4.678529763270213,1
83.15080166153254,8.218137151415759,30.305622138657117,4.957283006980028,5.059493087266081,1
96.9972573112036,11.155043417602798,31.38902022754808,63.55173666604929,5.96884110936789,0
75.74945208232526,8.595948138601626,38.807601317531365,84.0937370803672,5.095847805219298,1
58.68395820174872,0.8769565022019365,79.83610609993272,4375.736273053567,7.018005297814908,0
46.73491406964939,1.0005412332279668,95.50662459330654,19.98745394193597,4.8446431508789365,1
97.01306542808496,2.2509521078405204,69.84467897507899,1.9350640804849255,6.201925729200063,0
44.85820334130748,7.877092319209317,40.53861693449548,3405.1219854638675,5.500756866340029,0
65.53910583217444,8.238963970409888,64.6033763653617,2140.00050055027,6.453562171563953,0
87.67512441843155,4.780827496254713,46.85704678716994,56.79768430665759,5.41919797213116,1
34.149265703962044,7.086015749233205,87.68526305719904,51.82613182051772,4.731043160708032,1
36.22515997332429,7.810658279421122,96.98721070605136,106.17585607013989,5.192776476091695,1
52.521836551793285,6.089876840001002,46.21396271991352,3.154389911063785,4.09785722262477,1
65.48904752760706,12.8811838044352,38.62353197019506,416.0072034803383,5.274389842393823,1
40.10548468783559,7.5777254368888975,37.67336562798462,0.5129309964745332,3.492449365540089,1
89.03862120034749,13.12434463128272,54.18494649920719,28.8490321099679,6.513952222173371,0
81.17899141572909,1.6986951954641616,39.85705890108152,5.345038868743971,4.6154134626423975,1
85.67958857514535,2.879339836942173,75.88606319533449,4107.268481528367,8.04533366332425,0
72.57526014665392,2.9690349522723443,28.3912455666794,164.83280888673283,4.134067672537139,1
96.82178783481264,11.081282010779372,95.47039212849684,870.2948624080461,8.28025890952937,0
75.47194164036608,13.10134576357777,72.30135438269848,6651.319183644084,9.823712465275417,0
31.381293528350373,4.245858514323561,69.89603393815658,293.17609680795005,3.923306659115043,1
96.64059809814202,10.598818420795096,75.20827870305442,675.9085662906738,7.519708410242161,0
52.80681664259647,7.114948973999365,86.43390680812095,16.241614174700054,5.424905574434774,1
58.37046932109712,13.749255890280816,26.06368445620877,1928.3692486093505,5.455839519862904,0
93.73205306147796,5.692103661041605,38.84805436950618,5463.8493846248,8.215858811960864,0
64.63668225659484,5.990476619374816,57.81358999375141,71.28466359516676,4.954564983811401,1
60.99706962548041,2.7395745148364576,68.74842560836576,64.70547385794922,4.80864574168281,1
43.509495873036926,12.467009917907951,92.40337183952752,49.68816086241608,5.784026062329305,0
62.99779809444327,3.326076089498702,92.17771677644646,723.0514880573562,5.979376780049672,0
87.82011885726787,3.2711751383827976,62.06468977143301,69.38640933082438,5.736556165937397,0
80.45564083273871,11.600712057746914,20.780117139812297,529.3683601743701,5.266384533365794,1
48.88712125147229,12.464692273685715,32.47575608532821,63.72644480792872,4.208089982391273,1
55.79022355109469,9.887150495575272,47.256999969973805,54.30117226491495,4.665184576832988,1
98.9748469989388,5.03978050118128,66.81276664345256,2669.102390745482,7.801906124751998,0
52.18120523368944,12.91434730257971,27.43698996613584,248.388353426232,4.32598681530274,1
82.98611261382632,2.6663427725309887,71.16295064613732,97.95992480903168,5.769947263594787,0
86.12500560689563,8.053771925541154,49.08894641927549,170.3317081407449,5.808211663478578,0
41.102461760614965,7.303939501651624,40.652135792690906,770.6025219374582,3.9793577553392177,1
42.06715056827669,11.787537319658806,39.486414980844174,98.22727701162194,4.095145842628084,1
92.9983571541806,12.890664363095537,46.61747154228743,32.77728489209722,6.42391351119145,0
83.7190671702825,12.588331932941486,31.084100623355493,7.428508924123859,5.543833153268175,0
71.62269539912944,2.511561358175269,55.59562351432082,2.5333987798107103,4.785199356602234,1
91.54849604853035,9.55166371823728,45.49877572290277,112.00427331999798,6.0380716221120245,0
73.93538619522224,4.283566293638598,37.12584829510752,18.26042984403427,4.508677740947992,1
38.861111915439736,0.1050118339299777,35.839426894183546,152.6867942938569,2.716471863983022,1
36.9860347687092,12.190652583005573,44.69167144461196,378.5024220873696,4.228508003430969,1
76.88904599673259,2.768210835567708,62.27339907199139,3.0309399789734743,5.222100365575303,1
90.11665689919649,11.137471155314714,95.5573075005898,338.0889096806177,7.754177071357335,0
91.69719508403088,7.291085509710561,72.60361748401834,122.49176763829034,6.636350762671986,0
73.74851179158384,13.490962561299224,23.95340232595117,256.14649358903915,5.145712044366331,1
62.495953341027445,12.10584796407497,74.36822081133795,24.505386036836924,5.9537222474071525,0
78.45574949717721,5.614180972156207,49.86314285667848,710.95147132818,5.5510180984671535,0
48.43396954793418,1.2939630494942256,76.25753018912188,125.33635024496172,4.417149167662927,1
96.89994026997338,6.8984693075967725,93.40720346817518,117457.37464552488,66.09674796836632,0
30.13982260512174,3.490908967668486,95.67077098594544,6.343841489350021,4.427978851294757,1
62.22454475393801,5.546402024827562,68.67815636894883,1.5722641025371251,5.10475281576001,1
36.18044492395981,7.370209994468893,24.86457410245702,43.4442222323819,2.951898130595183,1
93.429354743917,10.854650499604135,22.977488607524563,601.90223512316,5.812915015504411,0
44.54288850861598,0.6474083889334342,74.1704911538132,993.6433201890884,4.568392773946923,1
87.50077719197344,1.5305563066857135,90.50571736222388,660.3904585759119,6.698453468502182,0
87.50782900081126,11.320855842497991,22.109513382929347,58.33090851115045,5.324849600025705,1
93.8724406482424,0.6722087298624452,76.69900677658148,27.786706723316804,6.136982055575044,0
49.86857145249742,0.65506407217922,63.83121095339565,86.15889945085826,4.018265043645117,1
79.75119892960679,14.226444871075367,25.93688777505113,372.4474906474704,5.577022822867078,0
47.48862221556584,6.450777908588029,99.14699553544465,183.49925745368637,5.610782174271619,0
70.96005159459258,13.541341519619303,61.35564014551774,148.53650666467834,6.107473673443505,0
52.841051680226215,1.1809286775464267,87.30712335347859,1495.6016993645128,5.5987494852503055,0
32.11246205680372,2.582798478209577,54.597878390042354,121.93111414227567,3.2416802388655155,1
56.09927980430172,11.750346830082838,39.0391360184157,1610.7545644651177,5.395557237965383,1
62.26076986544219,5.961002981202764,59.28663691401237,1627.3774896962118,5.678818945006441,0
59.9855782745785,4.963376181903231,29.43710920694852,56.780666190644254,3.8072643584772408,1
73.34807131885418,4.679687185881683,23.65243349128808,55.64331681529907,4.139286234488628,1
80.8636204922255,3.795757341945576,45.71208754342281,22.24390610264957,4.996605133237587,1
61.37782372868037,4.99678425895158,82.37493046935879,1236.5389468036888,6.044308762524981,0
78.84587066038328,13.427092894904348,59.37411304202642,149.05877327358365,6.352296893803351,0
58.68473076681626,7.977292967392065,83.39642179848514,3219.45077611548,7.256736569424151,0
98.20709989337648,8.59617097998039,52.10239192742677,14765.436364908905,13.733691034010352,0
80.6252491208759,9.346030778268368,87.01979092825802,119.417421413971,6.829915481216599,0
97.84830560450791,10.12668896571185,23.886779658320457,608.2233601358788,5.947316190569055,0
88.18814655816927,11.126562485019011,22.297124292409684,3048.4062151160138,6.833298947158969,0
80.75335409463575,10.736893985436822,60.992429246703125,1028.5954656841277,6.64789417257227,0
72.22838106912707,0.7588037540926951,56.061589322501824,850.4593532733261,5.07209297448607,1
33.32841492606667,14.40408493677834,63.11748544213096,527.4679869810511,4.930803647474956,1
93.15166228084342,4.379957772413924,97.93842360826034,107.5235544580314,7.155976753951955,0
41.49914190668492,1.838233861301681,69.89913967791317,62.59848731114987,3.972062496390535,1
43.0730823924746,12.698492560353262,54.66701119069824,373.04911384927937,4.8193074443798976,1
66.8061740168682,3.2192348820402925,58.91130432181765,329.96646648290107,4.926492811774738,1
85.81343742533498,3.2982069541476204,30.294995852006224,3.699092472257568,4.6730576142244775,1
91.1803702830538,12.500885639377524,43.63328989186038,4.172852233294689,6.208388498132362,0
79.44525417052219,2.5598673911830856,48.69191225438109,20.972378712260827,4.905040462926759,1
83.70475643696008,14.42586839198646,91.687688938902,353.35193240814647,7.718083731048183,0
95.48159603875938,14.14534629369133,64.05448862786035,819.0186801367307,7.564942469823683,0
55.35702512432825,9.46074880370403,69.91610479173781,3.94067777616392,5.259809367983749,1
46.01902920136131,0.1256396664460646,60.941668747127984,619.2380022021706,3.991194198213984,1
94.64260206532856,2.06033598498098,80.42630365592316,145.21968753565946,6.477136634556765,0
40.00224119397821,9.875118348849597,22.91029547036782,240.72374075043783,3.3952722171303416,1
78.24254155845638,3.823916228798758,44.95227263131505,425.7957165168551,5.07355932241601,1
93.1316743235932,5.69177307493806,59.62962414159215,1815.706915056052,6.991186462213324,0
32.56967348918287,7.30241985198811,91.50706891020285,3041.065269128668,6.298773626636545,0
87.37023638802555,10.350069677898835,64.62551061865388,174.71222844008167,6.555937856090563,0
41.23183019416119,9.000677182899162,25.194371788088997,411.7114045194777,3.5110277819587727,1
51.556865430784526,3.4633376501058235,25.188688684641438,317.1762071837431,3.322857146373078,1
97.89592717664424,12.638746120763662,56.62141509984296,4.43362286920581,6.880570963572028,0
71.86628324515888,8.41533350888931,90.22981044179105,84.81987265763289,6.465488930277833,0
97.1456330439595,2.003089906628193,27.40814091245192,133.5903532969554,4.975173716443235,1
58.41315147314624,11.888232460465684,66.89921011130734,2.353707468951595,5.533502462046115,0
31.78245067208148,12.96275328348934,22.85293214262641,64.57192029721185,3.2854472796595915,1
79.81842773858051,14.553504161238935,35.092882479200085,10.947521747119712,5.706347760916676,0
44.09992605120074,1.657397364100318,74.60842752438205,21.274011712909115,4.178626610045978,1
72.38260243565978,7.8632783531460095,76.217034453917,850.0707287645106,6.393178330740757,0
60.847863391024106,2.1245775785343257,54.77249858589501,0.372892686408304,4.289733697414452,1
88.89384798918341,6.53645101308808,93.38064847719616,499.77672791727787,7.260706839150667,0
40.696817128026886,13.395485019767037,87.20321641379915,374.4591191487871,5.770747239086147,0
